game,difficulty,session,id,timestep,band,T7,O1,C1,Fp1,O2,C2,Fp2,T8
RUNSHOOT,3,1,PTS92Q,135,alpha,-1.078488008067265,-0.4393029599718994,-0.677936156977101,-1.1212635688020351,-0.7170134406762618,-0.679316131691126,-1.177065527751638,0.3944221214822984
RUNSHOOT,3,1,PTS92Q,136,alpha,0.9910102580426536,-0.5679822978992006,0.737457474478595,1.3596374739552108,-0.686958465596208,0.44495031521910233,0.7347439099774592,-0.22666727651294644
RUNSHOOT,3,1,PTS92Q,137,alpha,2.578933472886856,-1.0020277136655023,1.55435190113609,2.6410184511771893,-1.3530659326975218,0.45260197230230215,1.1350462190908008,0.35865373925286603
RUNSHOOT,3,1,PTS92Q,138,alpha,-0.675615737814463,-0.7888932454989802,-0.6608418801512086,-0.26559190519251286,-0.47841184074624665,-0.7482988314331881,1.3694851659939076,-0.1618965563742802
RUNSHOOT,3,1,PTS92Q,139,alpha,-0.009356547152737111,-0.5880806339319679,-0.08224266441380733,0.2577014718243194,-0.5518211524045187,0.5503932644707176,2.218979414514412,-0.05762562579347743
RUNSHOOT,3,1,PTS92Q,140,alpha,0.09091224075082771,-0.4719768431002572,-0.5185196359489508,-0.44451882861303865,-0.6444901177038922,-0.24342673423053413,-0.8091483774211266,-0.10080906977771852
RUNSHOOT,3,1,PTS92Q,141,alpha,0.7843775360034871,-0.5451776585524297,1.1368760729929401,1.1417368785170177,-0.15859639830325098,1.2148729678874084,0.4986930005298679,0.6417215403795842
RUNSHOOT,3,1,PTS92Q,142,alpha,0.9363034680004662,-0.27544603860420447,1.6740739514191076,1.62390122113018,0.026055658008011736,1.4392284812280933,1.0935507006836553,-0.1856137549801888
RUNSHOOT,3,1,PTS92Q,143,alpha,-0.14382613929307209,0.18777127037127153,0.5242854431071142,0.07854961555905991,0.7288291687514549,0.6897588030709426,-0.17793266320884632,0.3125905720681795
RUNSHOOT,3,1,PTS92Q,144,alpha,1.2087530780012603,0.3879379698549619,0.03546808193658374,1.1928212543114791,0.6255167877278197,-0.35834708885353905,0.7749792212338116,-0.10625050035945528
RUNSHOOT,3,1,PTS92Q,145,alpha,2.2065879978010847,0.5943901568183788,2.1396913829295845,2.2525968601321744,0.26307646466917006,1.1544511378073312,1.6429665010687904,0.07917916556581689
RUNSHOOT,3,1,PTS92Q,146,alpha,0.07260982282757558,-0.0576303096289629,0.32446510173209026,0.1422191579293309,0.18662922577382227,0.19869170135435668,-0.35814733045070357,-0.47595638825229164
RUNSHOOT,3,1,PTS92Q,147,alpha,-0.9875058952426583,-1.1185266046351725,-1.0325254939756487,-0.9440062303528933,-1.078347672748867,-0.7372408109445363,-0.636069715460836,-0.3503282128058301
RUNSHOOT,3,1,PTS92Q,148,alpha,-1.1489799808968246,-1.1527083335234716,-0.9111371098536113,-1.1658660167284816,-0.9886024023165165,-0.6512810652393288,-1.1825813722737122,0.24247734149930492
RUNSHOOT,3,1,PTS92Q,149,alpha,-0.7621477453711006,-0.40689121582214416,-0.11051628999969955,-0.7456095750955469,-0.5989704661950652,-0.16592688576312367,-0.8986342909331028,-0.026307061212544666
RUNSHOOT,3,1,PTS92Q,150,alpha,1.2186783544170945,-0.3967239100132598,0.31218499404396555,0.9928912894131825,-0.5853314727106984,0.2677116073563321,0.42335907231733955,-0.28518051112532766
RUNSHOOT,3,1,PTS92Q,151,alpha,-0.32058992581872925,-1.0006835563538945,-0.5384040296329675,-0.1110709214684522,-0.7525091405676864,-0.6298978090800675,0.44645801367673993,0.3070417717388236
RUNSHOOT,3,1,PTS92Q,152,alpha,0.24101819310195252,0.4131630384386599,0.8629684968097974,0.6755968291647679,-0.4251819995462093,0.7817028149859756,1.0750905433796507,0.09726424147239102
RUNSHOOT,3,1,PTS92Q,153,alpha,0.5326909831654489,-0.874502909493736,-0.599647188550235,0.35052224177491553,0.05451665114427728,-0.9257102852298169,-0.0759068491166009,0.045372328489297474
FLAPPY,3,1,PTS92Q,154,alpha,-0.2612352284505804,0.08750406970753709,-0.4660400678214062,-0.222317160031724,0.4432573127540527,-0.17679833085542737,0.7298309863136141,0.6558374497003816
FLAPPY,3,1,PTS92Q,155,alpha,-0.8725211315179241,-0.707246960582224,-0.8222089379135411,-0.8554433140272238,-0.7747322684883968,-1.1034723585599464,-0.8702420250934189,0.5404894547844826
FLAPPY,3,1,PTS92Q,156,alpha,-1.2679822661313012,-0.24787684930016357,-0.8586381315887341,-1.1556672773197767,-0.7525014188523285,-0.5984811129838337,-0.8807696209703584,0.16082470421430786
FLAPPY,3,1,PTS92Q,157,alpha,-1.153600377009846,0.08449744875336922,-0.8907477450217433,-1.071685594096694,-0.4770776669764509,-0.6158559139829736,-0.9584017023358448,0.12171961399848347
FLAPPY,3,1,PTS92Q,158,alpha,-1.1649312332448747,-0.688512987651893,-1.3471218116116042,-1.1982024626509389,0.20137873661623742,-1.2014419495206423,-0.27116820544134446,-0.3008486824682063
FLAPPY,3,1,PTS92Q,159,alpha,-0.5422076576106978,-0.7634994565708529,-0.6004495728962778,-0.5091690434906798,-0.7748483098389572,-0.5213293713529955,-0.8470711728003452,-0.26104472803816176
FLAPPY,3,1,PTS92Q,160,alpha,0.11756855849574324,-0.24134032062191632,-0.7275680849862793,0.0793810976122193,-0.35058824934279376,-0.7732293404222704,1.430130679640099,0.26917915128694564
FLAPPY,3,1,PTS92Q,161,alpha,-1.2118055789067903,-0.6465312458226087,-0.8781890316394518,-1.1750466286251748,-0.8746474441832954,-0.6704274776038402,-1.176561480716733,-0.048221385122888386
FLAPPY,3,1,PTS92Q,162,alpha,-0.9694448261253792,-0.15553735075838598,-0.537830404247621,-0.9061240422996244,0.24158951965531802,-0.559060176388877,-1.035634186785626,0.22273658751348985
FLAPPY,3,1,PTS92Q,163,alpha,-0.7747019288858552,-0.023645247668252527,-0.10288178107150925,-0.5149414294410273,-0.10789544375807769,-0.18842739786510113,0.06908664448886784,-0.2650867841209597
FLAPPY,3,1,PTS92Q,164,alpha,-0.937771737164181,-0.594757656253815,-0.7567924477114673,-0.9678755051031507,-1.1100504280620753,-0.8874577854765026,-0.9737940838451499,-0.37941827999921895
FLAPPY,3,1,PTS92Q,165,alpha,0.11706445054650567,0.4762887878392554,1.0904994531669288,0.06634811630796492,-0.2127108458350516,0.5965039031426004,-0.970123455202325,-0.3937883087468736
FLAPPY,3,1,PTS92Q,166,alpha,1.8718241028866687,1.8676090699472825,1.6474003810419355,2.087180882206458,1.4307339729267454,1.4253772657020194,0.9486005257447273,-0.21217198506335838
FLAPPY,3,1,PTS92Q,167,alpha,-1.1020188394025845,-1.4815301752734709,-1.2427604279055942,-1.2179238628757558,-1.0071601688886294,-1.165716976363689,-1.1592502444561206,-0.05825135518047881
FLAPPY,3,1,PTS92Q,168,alpha,-1.17818795237249,-0.8084589466116946,-0.8262426945765972,-1.2527460726471005,-0.3061103555350766,-0.6915895404919474,-0.7598433375031832,-0.15646593819063007
FLAPPY,3,1,PTS92Q,169,alpha,-0.8248070379383416,-0.10884929572125647,-0.3732100317249674,-0.6779994053486954,0.3427676697083147,-0.5585403547454092,-0.5475295076279999,-0.3440619557838011
FLAPPY,3,1,PTS92Q,170,alpha,1.132648018806944,1.9981208677905662,0.6662045049982187,0.9490498846150207,1.0760330329934102,0.38638071270305613,0.02669059270758217,-0.4354142094108053
FLAPPY,3,1,PTS92Q,171,alpha,-0.6722385252552786,-0.548991757974211,-0.6975714817283482,-0.5910076027095988,-0.5539846574669798,-0.5744639417331155,-0.4924979184714649,-0.170261852648257
FLAPPY,3,1,PTS92Q,172,alpha,-1.0583913370653741,-0.9465678969065204,-0.9695771038729661,-1.0255469039182343,-0.9101256747559535,-1.0127631165783433,-0.9190060363558903,-0.41710499762743186
FLAPPY,3,1,PTS92Q,173,alpha,-1.0818473408945226,-0.6922140016689405,-0.8806353074576231,-1.0201926780770019,-0.6371882704469206,-0.9664200100474998,-1.0022137442850318,-0.14924738673671623
FLAPPY,3,1,PTS92Q,174,alpha,-1.2030142333753244,-0.5348187862112774,-1.1788466931039172,-1.118800737248255,0.1033940273700036,-0.775181918578722,-0.894010231159465,0.4820367593272094
FLAPPY,3,1,PTS92Q,175,alpha,-0.6793024111486631,-0.2956431820741836,-0.32963860746894436,-0.7914004206173993,-0.2508964103060471,0.09405119291373862,-0.2782821386428469,-0.33638580110967214
FLAPPY,3,1,PTS92Q,176,alpha,-0.8374996795165401,-0.42649279564034126,-0.9457243295235305,-0.7731585375841492,-0.7239608461960101,-1.1629123961375238,0.6169226223144362,0.10916867300474375
FLAPPY,3,1,PTS92Q,177,alpha,-1.0013444556653046,-0.5936265744763057,-0.9889538171499562,-1.0666950406767581,-1.0053054072661327,-1.1493950015966634,-0.9658366686238008,-0.2763984836408998
FLAPPY,3,1,PTS92Q,178,alpha,-1.1123106585681901,-0.923894915252659,-0.8838050157695282,-1.1152531267962469,-0.9848344267056147,-0.7921206312958912,-1.1703582622178943,-0.005558934892884983
FLAPPY,3,1,PTS92Q,179,alpha,-1.0968004404245242,-0.4236612646876589,-0.6346032474096363,-0.9796055855707829,-0.48341621842828564,-0.7396666890382656,-0.9077608443424462,0.5026046896345795
FLAPPY,3,1,PTS92Q,180,alpha,-1.0740993698882357,-0.1798169984950767,-1.0940544426559669,-1.120458856311513,0.04734376215377357,-1.0078574025923484,-0.989989000717161,-0.19228461762075255
FLAPPY,3,1,PTS92Q,181,alpha,-0.9976518508407537,-0.3275195626474285,-0.803505838401796,-1.0218388560814784,-0.3163583492552479,-0.9213213105180462,-1.1337937516902268,-0.25068729789952515
FLAPPY,3,1,PTS92Q,182,alpha,0.6223175776408415,0.7429709355948144,-0.4474326911918893,0.3767390096274188,-0.030412250203634125,-0.844920834418193,-0.2917027454976329,0.16340493323167224
FLAPPY,3,1,PTS92Q,183,alpha,-0.23405265729253474,-0.09423741367173512,-0.7042443152459843,-0.27304336296780096,-0.5271455341435136,-0.7138096776537866,-0.3862305546706374,-0.17748918235954003
FLAPPY,3,1,PTS92Q,184,alpha,-0.3850826320091693,-0.31978931500528956,-0.18984885333239185,-0.5274588637541353,-0.38840545042156693,-0.25210813431620094,-0.7428872740161615,-0.1550460287313558
FLAPPY,3,1,PTS92Q,185,alpha,-0.3113936399508316,-1.1789086791293193,-0.25353919277294884,-0.2270207953748849,-0.6905054758319401,-0.3082089266779391,-0.10020171100277131,0.40225978446794197
FLAPPY,3,1,PTS92Q,186,alpha,-0.7615807764092138,-1.085471769342717,-0.4779072698767802,-0.6077338432463403,-0.4247360376580387,-0.3315911361665776,-0.6160344121955693,0.2360839104923678
FLAPPY,3,1,PTS92Q,187,alpha,0.7493360876715913,-0.2943499900149318,0.165882795725561,0.5527273012314806,0.3562314798915251,0.15640418454625385,1.3481026056165326,-0.22401164815933688
FLAPPY,3,1,PTS92Q,188,alpha,-0.3476932685467862,2.218194764250085,-1.1116248468892085,-0.8426863738340082,0.8001205424877984,-0.8706052807162896,-0.5416516554229767,-0.1954034279514545
FLAPPY,3,1,PTS92Q,189,alpha,1.6524317319353397,2.681424761919178,0.7298084330093612,0.7145379478397162,1.2253200074158914,0.6327146669542102,0.2265083794317384,-0.33192152337639086
FLAPPY,3,1,PTS92Q,190,alpha,1.19746987442669,3.0371546912795195,6.2719499943687165,2.9595748379493356,3.848749845024848,6.465660660320537,2.9469516661051744,-0.12108003192151083
FLAPPY,3,1,PTS92Q,191,alpha,-0.779654725805268,0.36604712800354827,-0.4705331983983083,-0.7326612127057208,1.188529732613427,-0.1912771597860859,-0.6075462235956053,-0.12419184798687624
FLAPPY,3,1,PTS92Q,192,alpha,-0.4667052620839309,-0.3359531129373419,-0.34546800194694904,-0.4133328948182969,-0.27611019438471807,-0.09530845678084916,-0.4423803008069811,0.07276061391177696
FLAPPY,3,1,PTS92Q,193,alpha,0.23552088295374352,0.5830598315352611,1.3607422303498762,0.606319476464513,0.7893085963470428,1.005097048109131,1.2173789096518357,0.06664515098736093
FLAPPY,3,1,PTS92Q,194,alpha,-0.8611883607414268,-0.8274772054790153,-1.1751582991599931,-0.9247739771620654,-0.23855496497369094,-1.1573500013923137,-0.5736788479611451,-0.12452050841288208
FLAPPY,3,1,PTS92Q,195,alpha,1.0067845841323562,-0.07676206071913134,0.5793462869677395,1.2867621621283822,0.538986985279562,0.40030190641216734,0.5712729420147554,0.1936349772434255
FLAPPY,3,1,PTS92Q,196,alpha,-0.30321229070191225,0.14370456935151654,-0.07483840518843016,-0.18284711834803952,-0.7906239176964095,0.343866175557806,-0.06171983514606955,1.15512126721403
FLAPPY,3,1,PTS92Q,197,alpha,-0.6741635577419759,0.029102051105582664,-0.9591683830874906,-0.7209455495184542,0.4791785888850051,-0.6762763958941457,-0.8278187489700894,-0.21513949677648656
FLAPPY,3,1,PTS92Q,198,alpha,-1.0786235665561696,-0.743184080221624,-0.9172835711694421,-0.9926867653641767,-0.7929517722106303,-0.7373633528676309,-0.9065250158086166,-0.36142192594500494
FLAPPY,3,1,PTS92Q,199,alpha,-0.7543243953097964,-0.24415295710812382,-0.6229639429535371,-0.8510074156477943,-0.0017504407027658165,-0.6249678942041824,-0.3152173716735986,-0.19179725423758373
FLAPPY,3,1,PTS92Q,200,alpha,-0.9266861706237862,-0.11985798918696101,-0.36911756371231014,-0.8857222833020992,0.011721781935839268,-0.1399619932869149,0.1861753772048006,0.020959850041553152
FLAPPY,3,1,PTS92Q,201,alpha,-0.7481558152467886,0.6464670569464338,-0.1559982967337535,-0.5174256766626317,0.08401946386703424,-0.34888977758715634,-0.4426045969062319,-0.2047671983922798
FLAPPY,3,1,PTS92Q,202,alpha,-0.856956478345898,0.748460681060118,-0.6473485350475464,-0.8638389441928143,-0.403613333109292,-0.6985040487043214,-0.7453715892043814,0.03010079177493501
FLAPPY,3,1,PTS92Q,203,alpha,-1.0431939240608123,-0.9299343593539324,-0.7269855989879611,-0.9568690525416526,0.12164026071797775,-0.7000640454668017,-0.9579009181984708,0.233950954059167
FLAPPY,3,1,PTS92Q,204,alpha,-1.0123810755820257,-0.7845244735594554,-0.9314826117434377,-1.0583818135131282,-0.6772996923979753,-1.041844232599094,-0.9188708492392437,-0.02104873792162167
FLAPPY,3,1,PTS92Q,205,alpha,0.25485934559882767,-0.5149998057129463,-0.7912018324566631,-0.04166477420690303,-1.03705542122106,-0.9175067757444283,-0.4805472176296618,-0.09020281157959076
FLAPPY,3,1,PTS92Q,206,alpha,-1.079617112781133,-0.210158465210091,-1.2633998104825648,-1.1920711087760567,-0.4818461743914429,-1.375804632581182,-1.1349857573891473,-0.0877954311763706
FLAPPY,3,1,PTS92Q,207,alpha,-0.9936497216786101,-0.8650689886053878,-1.1797109924178453,-0.934321244496301,-0.11510379820879262,-1.2385928793656478,-0.8238048985700699,-0.2883196241119883
FLAPPY,3,1,PTS92Q,208,alpha,-0.8049955475308017,0.13214132015606037,-0.6517137143527791,-0.7144272338808373,0.5730254788838314,-0.5300146496469259,0.64410464568592,-0.10148398403769625
FLAPPY,3,1,PTS92Q,209,alpha,-0.2990223956794901,0.6487521365839015,-0.3519917090111438,-0.3948234627378838,0.04719130034625054,-0.6615055751378426,-0.5702093425475702,-0.26429896907929173
FLAPPY,3,1,PTS92Q,210,alpha,-0.5275018260213422,0.7568098927148532,-0.17188640552784354,-0.5459313971981756,0.32843256852082214,-0.08277202794231626,-0.656494284332794,0.20989231778833778
FLAPPY,3,1,PTS92Q,211,alpha,-0.259467310527291,1.148236665645907,0.6241108320214565,0.04152951269304534,1.1236848626789653,0.6856089052552242,-0.37823225799319804,0.13773025076181636
FLAPPY,3,1,PTS92Q,212,alpha,-1.1767883448849465,-0.6711844747573152,-1.2351470395250865,-1.2165700572218394,-0.0023873443630031137,-1.1326959770618632,-1.0372487642804684,-0.1170270709607104
FLAPPY,3,1,PTS92Q,213,alpha,-0.7239398395789691,-0.972650519829019,-1.3579402779223084,-1.0297231833589642,-1.0846766445067215,-1.2171582556572589,-0.8438153293362083,0.10513519240640534
FLAPPY,3,1,PTS92Q,214,alpha,-0.7045767736742409,-0.38463901256878785,0.8208786720156662,-0.2008358799485849,0.14186600360911691,1.1017595969154528,-0.5272638218639688,0.07513752431311806
FLAPPY,3,1,PTS92Q,215,alpha,-0.3112612427811534,-0.05161037149907407,1.0929974599462435,0.17299475017031438,1.995431693293796,1.434522148600937,-0.34208193730252306,-0.1564377682007736
FLAPPY,3,1,PTS92Q,216,alpha,-1.0459516756729166,-0.7329793202542441,-0.5635070270237009,-0.8944970627384012,-0.26209188987918774,-0.19347636153263384,-0.8895983709070208,-0.11535339880500958
FLAPPY,3,1,PTS92Q,217,alpha,-1.1561126619529893,-0.35504019584386604,-0.7832081545874012,-1.0792534286503528,0.5564581395960504,-0.3989696607754317,-1.0885086560549782,-0.11470419775737609
FLAPPY,3,1,PTS92Q,218,alpha,-1.1860631540343183,-1.1811606940141581,-0.9808651725300382,-1.1608770147173855,-1.051892744455947,-1.038432269569814,-0.8481296863888745,-0.09945683350533266
FLAPPY,3,1,PTS92Q,219,alpha,-0.8222875924900322,-0.5278340123685095,-0.26061780548181684,-0.6032722919962069,-0.506607984331541,-0.5497796577580001,-0.26492827551355796,0.3564331805777378
FLAPPY,3,1,PTS92Q,220,alpha,0.4899108560932977,-0.30264445727828715,0.5580149418693485,0.3523095274146381,-0.03020843880553844,0.35303732345827715,-0.08930532722167094,-0.030666056715421542
FLAPPY,3,1,PTS92Q,221,alpha,0.3519147019525113,-1.273750641049073,-0.26471391730731114,0.23413725184816556,-1.2533946817654322,0.1756242172672654,-0.09721492990317877,-0.3177397323056308
FLAPPY,3,1,PTS92Q,222,alpha,-0.5239367825571175,0.01839402174393396,-0.7322172454943959,-0.9633535760660814,-0.23777546838787897,-0.3015195834422099,-0.6472864348255342,-0.08993552620885416
FLAPPY,3,1,PTS92Q,223,alpha,-0.4823284479699014,2.342398825817555,0.7728756709956286,0.05991048286186883,2.3446756487862426,0.6013684141229962,0.4557375522699409,0.03206065401072586
FLAPPY,3,1,PTS92Q,224,alpha,-0.8781135227045324,-0.17395633069984362,-0.3804659632438009,-0.5647865312853895,-0.8974380037753575,-0.19694700821649708,-0.17957998004362993,0.40551162395356355
FLAPPY,3,1,PTS92Q,225,alpha,-0.6302314393912511,1.6238423729555107,0.19547893125920981,-0.5445417168889393,1.8641640679253946,0.23512252026884653,-0.668259742910998,0.09864155164086126
FLAPPY,3,1,PTS92Q,226,alpha,-1.1718787841785754,-0.8665371185040648,-0.9134161554298955,-1.2324768074114476,-0.7960822087290976,-0.7119852627637129,-1.18996658913917,-0.22991450091486038
FLAPPY,3,1,PTS92Q,227,alpha,0.445491289972222,-0.6021913242133519,-0.9231677705842468,-0.17705965633560783,-0.4171259558991689,-0.9032901145095924,-0.6733292677551187,0.2905894897399939
FLAPPY,3,1,PTS92Q,228,alpha,-1.0834045943330157,-0.6927160845722699,-1.214713552872481,-1.2354616026780416,-0.06011249925373427,-1.0147922482050251,-1.1819364538778274,-0.004733164543310932
FLAPPY,3,1,PTS92Q,229,alpha,-1.0259024007570272,0.5987984384787278,-0.9090668569517003,-1.053818492133018,-0.6530573322700964,-0.6638363358978275,-0.853702557794939,0.009481677942962752
SORTER,2,1,PTS92Q,230,alpha,-0.6488195825379586,-0.3554447494308561,0.6069205795572035,-0.31422132863861063,-0.4021363867065746,0.4274001748540066,-0.6757134331148402,-0.07322787045338491
SORTER,2,1,PTS92Q,231,alpha,-0.6315775682784815,0.2552616080164717,-0.0646666005073304,-0.5308491360722329,-0.025180702769095863,0.20177318915585835,-0.8089801764543639,0.2042226636922154
SORTER,2,1,PTS92Q,232,alpha,-1.227131014970487,-1.3750077171469803,-0.7749411774827836,-1.1297276100280718,-1.163265919327995,-0.45942400257754795,-0.9083617184577137,-0.08320085726497091
SORTER,2,1,PTS92Q,233,alpha,-0.6192271288864972,-0.8303693729237008,-0.3171888260020824,-0.793888182663521,-1.1014334366737308,-0.28300881314474896,-0.7022549659234992,0.008119729576636172
SORTER,2,1,PTS92Q,234,alpha,-0.3584728894564851,-1.2299158489962823,-0.12225541984946899,-0.5724554730943173,-1.270216808680555,-0.4901095726088751,-0.8636983472021161,-0.07790912755363551
SORTER,2,1,PTS92Q,235,alpha,-1.1857607191949335,-0.012994494558838096,-0.907329834566597,-1.1680903503748647,0.19726226062839577,-0.7860622424884811,-1.0698627796922262,0.15254410027281629
SORTER,2,1,PTS92Q,236,alpha,0.34122953177958604,1.3650521269766764,0.11435728385243234,0.5427347961927295,1.3372275590828864,-0.15726735719459164,0.35356838350371744,-0.3622992187459902
SORTER,2,1,PTS92Q,237,alpha,0.25627718210885686,-1.0884193808177358,-0.22035943234303954,0.1877974656615243,-0.7411356600893894,-0.1819133455900277,1.4034818697562508,-0.12276313948741474
SORTER,2,1,PTS92Q,238,alpha,-0.6249783860402054,-0.004245959786994449,-0.09395047995197614,-0.530632330348792,0.05821707963638055,-0.4574562189931852,-0.47709487830607206,-0.0862693195069789
SORTER,2,1,PTS92Q,239,alpha,-0.9646966536008124,0.020100008725314915,-0.36644138097961293,-0.7719188161120614,-0.06193956306793813,-0.06744044865648333,-0.4475678016691162,-0.21466483540010972
