game,difficulty,session,id,timestep,band,T7,O1,C1,Fp1,O2,C2,Fp2,T8
RUNSHOOT,2,2,PizzaSlice,1603,gamma,-0.04519895076028628,-0.046886591351730726,-0.04361281753677356,-0.04392830793591395,-0.05296919303788099,-0.04390387269683033,-0.048731454570443075,-0.044678521201943724
RUNSHOOT,2,2,PizzaSlice,1604,gamma,-0.046356909277805836,-0.045377006459642065,-0.04496494172461695,-0.045646587323262225,-0.052127315216016476,-0.04551961747613038,-0.05020191906159576,-0.046355030502846686
RUNSHOOT,2,2,PizzaSlice,1605,gamma,-0.047227236722666606,-0.04707186191659585,-0.04507001064005442,-0.04529241444824994,-0.05198735910059826,-0.04495898625943614,-0.04864069474439122,-0.0455208766975914
RUNSHOOT,2,2,PizzaSlice,1606,gamma,-0.048621204244211,-0.047321577587308955,-0.04611227178343656,-0.04648497900783447,-0.05245328491788098,-0.04618581467261219,-0.05033970921191404,-0.04652427364812266
RUNSHOOT,2,2,PizzaSlice,1607,gamma,-0.04785645345401411,-0.050079605137093954,-0.04612567229211752,-0.046366964672195164,-0.055201617490516455,-0.046230415750244405,-0.05018288461194215,-0.04647928479022422
RUNSHOOT,2,2,PizzaSlice,1608,gamma,-0.04710422408664073,-0.051763971218431404,-0.045874775510639974,-0.04548298455291415,-0.054733941366294656,-0.04615908784544335,-0.0509438995605184,-0.04583170370905259
RUNSHOOT,2,2,PizzaSlice,1609,gamma,-0.046496287170162756,-0.048173860920053255,-0.04529355406698164,-0.04461651401641649,-0.050903752345679246,-0.04487338612041351,-0.04987286680434663,-0.0450412248285246
RUNSHOOT,2,2,PizzaSlice,1610,gamma,-0.047524465771434043,-0.04694139518905862,-0.04460899942544413,-0.04513899697898455,-0.05090578914573964,-0.04428507197154792,-0.04923252991915406,-0.0442443929687475
RUNSHOOT,2,2,PizzaSlice,1611,gamma,-0.04883694838183732,-0.04675492169505797,-0.046430920164512134,-0.046917987275684206,-0.050151011226831944,-0.046596349092666314,-0.05244096683223733,-0.04672004186810015
RUNSHOOT,2,2,PizzaSlice,1612,gamma,-0.046998877071366636,-0.04827825550916392,-0.04534586529962082,-0.045324234701973165,-0.05133013367479794,-0.04520864194771989,-0.051313024953717645,-0.04554900680775327
RUNSHOOT,2,2,PizzaSlice,1613,gamma,-0.046601454279675936,-0.048202612268117916,-0.045664360806059484,-0.04549781661557688,-0.051807440991458155,-0.04559551261621908,-0.05043306193738402,-0.04612190413114637
RUNSHOOT,2,2,PizzaSlice,1614,gamma,-0.04718969264047963,-0.04531743085611215,-0.04582346496323812,-0.045726300956575414,-0.04957097816901573,-0.04559831540716667,-0.05078489357991389,-0.04523033560495843
RUNSHOOT,2,2,PizzaSlice,1615,gamma,-0.049255309270972464,-0.046638670190856095,-0.046366633960596905,-0.047034782392473766,-0.050453538454734784,-0.04669894454199661,-0.0521961365289346,-0.0468062584769035
RUNSHOOT,2,2,PizzaSlice,1616,gamma,-0.04750176253854364,-0.04817089794722518,-0.04581264592786279,-0.04577854832398952,-0.051854149440486885,-0.0454903155829595,-0.05002840581716836,-0.04618549762952928
RUNSHOOT,2,2,PizzaSlice,1617,gamma,-0.04958309401841011,-0.05011275518280371,-0.04665845711654076,-0.04677237578801351,-0.052397494308389234,-0.045903766189403054,-0.052247578652417984,-0.04686779603194899
RUNSHOOT,2,2,PizzaSlice,1618,gamma,-0.04543846622956455,-0.045361152250536836,-0.04419194048465183,-0.04405211216201225,-0.04983276728469591,-0.044483888920682266,-0.049524198201624924,-0.04470179807755123
RUNSHOOT,2,2,PizzaSlice,1619,gamma,-0.0461426531048927,-0.046316126411082806,-0.04439649505315366,-0.04497273608524858,-0.052645311108031397,-0.044885201872899134,-0.04979120992963712,-0.04583778685953532
RUNSHOOT,2,2,PizzaSlice,1620,gamma,-0.045554976205781576,-0.04032406298772024,-0.042781574246329786,-0.04349423665617114,-0.04424401805310758,-0.04281580608767987,-0.048844256060866134,-0.04413934832163738
RUNSHOOT,2,2,PizzaSlice,1621,gamma,-0.047926729083664105,-0.04856414962170002,-0.046464112484179344,-0.04636774637091712,-0.05348658455285696,-0.04661779665211407,-0.05094909826333253,-0.046668917158672586
RUNSHOOT,2,2,PizzaSlice,1622,gamma,-0.04780349848788299,-0.04785301788540115,-0.04530783829446137,-0.04535064579712955,-0.05194999103571329,-0.044602314899370964,-0.05080379698229889,-0.04553424700788457
RUNSHOOT,2,2,PizzaSlice,1623,gamma,-0.048785060304847014,-0.049352968996115874,-0.046623823852493855,-0.04688935172084363,-0.0571557751431812,-0.04681939211646335,-0.05136206958281817,-0.0476683111593149
RUNSHOOT,2,2,PizzaSlice,1624,gamma,-0.04752790736594323,-0.048325559245155095,-0.04558344212944557,-0.045796920954329,-0.05092785512395538,-0.044832542712009614,-0.05043156512461573,-0.04637258061413024
RUNSHOOT,2,2,PizzaSlice,1625,gamma,-0.047970759810675175,-0.04933533140448412,-0.046068854757247375,-0.04582765290190842,-0.050820640022869255,-0.04537022846250886,-0.05032009213299051,-0.04505782344123894
RUNSHOOT,2,2,PizzaSlice,1626,gamma,-0.04708686964196641,-0.04539755002639559,-0.0446052026923876,-0.04496966459581799,-0.05008041241285482,-0.04449213159567886,-0.05101744508936624,-0.045609099131849996
RUNSHOOT,2,2,PizzaSlice,1627,gamma,-0.04842342006918156,-0.05042168604511809,-0.04603210372223689,-0.04628246576188228,-0.054318306734096475,-0.04641525109055146,-0.05063358133097328,-0.0469298126407818
RUNSHOOT,2,2,PizzaSlice,1628,gamma,-0.047635185628571594,-0.04739264870308323,-0.04618230432029992,-0.04614418233589819,-0.05064009845837846,-0.04564475052423702,-0.05121108080174972,-0.046688722645652526
RUNSHOOT,2,2,PizzaSlice,1629,gamma,-0.048066061875143735,-0.047739917196420165,-0.04693349964807026,-0.046633045773563295,-0.048227182935560796,-0.04672994992361703,-0.05228718090827372,-0.04698628850420853
RUNSHOOT,2,2,PizzaSlice,1630,gamma,-0.048556918026920186,-0.049573027139600136,-0.04587508182704484,-0.045944812524425734,-0.05269052590754893,-0.045198051769062254,-0.05080287130009899,-0.04638446322263484
RUNSHOOT,2,2,PizzaSlice,1631,gamma,-0.04929697413084684,-0.04926276056429251,-0.04721968565512605,-0.04703910880834661,-0.050201898086128495,-0.046839329151098716,-0.05268032898120738,-0.04650525893308048
RUNSHOOT,2,2,PizzaSlice,1632,gamma,-0.04860044099563422,-0.044980535516778025,-0.04634675559769764,-0.046276484521759795,-0.04844090642231034,-0.0461726407960833,-0.051056704925998064,-0.04553997078329277
RUNSHOOT,2,2,PizzaSlice,1633,gamma,-0.04878515837299216,-0.04640717631110831,-0.04602353555759378,-0.04622125790369387,-0.05050977650796928,-0.045657989374420026,-0.051417616887460105,-0.0460339804605374
RUNSHOOT,2,2,PizzaSlice,1634,gamma,-0.04847099440740861,-0.045417058343549636,-0.046344552886916406,-0.046405639174003366,-0.04953643622424051,-0.045869408793156326,-0.05136258277271224,-0.04679100044500602
RUNSHOOT,2,2,PizzaSlice,1635,gamma,-0.04672865523427869,-0.0454412276062219,-0.046187035861114535,-0.04604983487281205,-0.050232497269747906,-0.04601264483944467,-0.05104653258828535,-0.04624471880961975
RUNSHOOT,2,2,PizzaSlice,1636,gamma,-0.047185255795534384,-0.04655488727008763,-0.04579209968633519,-0.04579243111299411,-0.05091751249083941,-0.0454877547560237,-0.05078509965742732,-0.04638785838726443
RUNSHOOT,2,2,PizzaSlice,1637,gamma,-0.038846158855473774,-0.034234438265218534,-0.04216168653870457,-0.04422087349055992,-0.03320271334507113,-0.04156138386141738,-0.0502498329869857,-0.04017642788883874
RUNSHOOT,2,2,PizzaSlice,1638,gamma,-0.04386791380672364,-0.0467130665388229,-0.044771614118370086,-0.04574713596454803,-0.046524577402790694,-0.04486212573328341,-0.04998661942262038,-0.044196276142128565
RUNSHOOT,2,2,PizzaSlice,1639,gamma,-0.047903198861808945,-0.048031581444350616,-0.045248861369159295,-0.045367867238466815,-0.05005172388773132,-0.044298704824381405,-0.05046496874155728,-0.045620743404998124
RUNSHOOT,2,2,PizzaSlice,1640,gamma,-0.04685295302669089,-0.04640184279249788,-0.044958143407463215,-0.0449491723219529,-0.048864936517493705,-0.044701667386666914,-0.049184855896233365,-0.04517907096916598
RUNSHOOT,2,2,PizzaSlice,1641,gamma,-0.04869272981692022,-0.04623364560363191,-0.04720372822903563,-0.047154786211229226,-0.05080910129268925,-0.04714697526497555,-0.05100180882753198,-0.04733382301173859
RUNSHOOT,2,2,PizzaSlice,1642,gamma,-0.04783588078512407,-0.0489576219296076,-0.0455840807784951,-0.04609336252640625,-0.05196788651085368,-0.045405404968304676,-0.04880035178389011,-0.045804660580838534
RUNSHOOT,2,2,PizzaSlice,1643,gamma,-0.044266854252061213,-0.043402996649230634,-0.04384867567967163,-0.043428197823692116,-0.04716867653253933,-0.043801140214848835,-0.04897295659094641,-0.04449646616669303
RUNSHOOT,2,2,PizzaSlice,1644,gamma,-0.04744588951883814,-0.04694747504350134,-0.04535925749411596,-0.04499208194947795,-0.049261274031313175,-0.04438453880891187,-0.05005213710693451,-0.045018171087029026
RUNSHOOT,2,2,PizzaSlice,1645,gamma,-0.04636745774734198,-0.045230143111128475,-0.044003434846883925,-0.044707816609421705,-0.04863168282632954,-0.04441470514940618,-0.05042412353669384,-0.045440834782673314
RUNSHOOT,2,2,PizzaSlice,1646,gamma,-0.049015923008920145,-0.04922500075124981,-0.047002481465762885,-0.04720931059460913,-0.051733974520962046,-0.047443319226449614,-0.0516591569149853,-0.04740564968188113
RUNSHOOT,2,2,PizzaSlice,1647,gamma,-0.04627308069832969,-0.04603154240341353,-0.04497167593745972,-0.04446208596283981,-0.04994004283340566,-0.04428160214673118,-0.050788347029795435,-0.04554323466977307
RUNSHOOT,2,2,PizzaSlice,1648,gamma,-0.0471763045988621,-0.04772309831927014,-0.045445282206626796,-0.04522245118828649,-0.05088858786040442,-0.04552916898922566,-0.050709873016649545,-0.0458947554093878
RUNSHOOT,2,2,PizzaSlice,1649,gamma,-0.04724597919042366,-0.042299092402271865,-0.04474844382919526,-0.04540284107782347,-0.049161287085691306,-0.045389750197912665,-0.050732278404140595,-0.04533482775371267
RUNSHOOT,2,2,PizzaSlice,1650,gamma,-0.04665844694034488,-0.0447198955516005,-0.04544988218669001,-0.04552473350011619,-0.0505261527048441,-0.04567943474199589,-0.0511983477893835,-0.046162267523293
SORTER,3,2,PizzaSlice,1651,gamma,-0.04606327556465267,-0.0477504648720907,-0.04427319605678462,-0.04453315724323699,-0.05085928000247491,-0.04402744503452117,-0.04977611997980489,-0.04594529485804857
SORTER,3,2,PizzaSlice,1652,gamma,-0.04789381954196457,-0.048306960538571565,-0.04629256775042263,-0.04667665363338118,-0.050353265559758574,-0.04662025089393932,-0.051780990180106116,-0.047460702956919565
SORTER,3,2,PizzaSlice,1653,gamma,-0.04639324230238084,-0.04613689344836664,-0.046144873077872794,-0.04613978604244814,-0.04998838389737625,-0.04593388125307698,-0.05126052839993904,-0.04683703770354957
SORTER,3,2,PizzaSlice,1654,gamma,-0.04745725134801146,-0.04933315249076632,-0.04588825008448717,-0.04589131601968794,-0.05348714997486906,-0.04562717753950047,-0.0508366534387633,-0.04706128036501701
SORTER,3,2,PizzaSlice,1655,gamma,-0.047049687962780695,-0.04514335764480109,-0.04356561142277257,-0.04392225409025997,-0.04580578847898249,-0.04310970875634022,-0.049777306349194535,-0.04460170390774113
SORTER,3,2,PizzaSlice,1656,gamma,-0.04791573763148642,-0.04670253579629704,-0.04660120413340434,-0.046244392734393534,-0.0519083681555595,-0.046440650489569066,-0.05139889510493047,-0.04605514503382107
SORTER,3,2,PizzaSlice,1657,gamma,-0.04722820836451252,-0.04787435934735845,-0.04608756069826069,-0.04578038322543048,-0.05380832775080203,-0.045944348276530086,-0.0510661667105884,-0.04609626920168131
SORTER,3,2,PizzaSlice,1658,gamma,-0.04751931978750907,-0.04737403824031795,-0.04603191700969499,-0.04588957065091325,-0.05104701898288549,-0.0457887582293202,-0.05215906182706383,-0.046601600332425844
SORTER,3,2,PizzaSlice,1659,gamma,-0.04554367565948918,-0.04502001640239091,-0.043443134823416024,-0.043692361181736035,-0.05011395312911578,-0.04383432840608356,-0.04994497365217076,-0.044585309745723944
SORTER,3,2,PizzaSlice,1660,gamma,-0.046871695545121404,-0.04788774022597582,-0.04508429117384792,-0.04472161926952969,-0.05240850542504219,-0.04505559203574234,-0.05037006889057033,-0.045143998795856816
SORTER,3,2,PizzaSlice,1661,gamma,-0.04695420080724574,-0.04689496650431388,-0.04554074691124136,-0.04517707390930967,-0.04921006628952857,-0.04559302149579201,-0.050279906623795216,-0.04552508631141068
SORTER,3,2,PizzaSlice,1662,gamma,-0.04702205019095902,-0.04257156696977853,-0.04599064768897528,-0.04554464382143761,-0.04655001801175045,-0.046061328857994736,-0.04414477794553192,-0.04608694705541072
SORTER,3,2,PizzaSlice,1663,gamma,-0.04574990097534767,-0.041553964451742385,-0.045136380276706,-0.045077054083690934,-0.046710519686580194,-0.04573206804952763,-0.047616672539372566,-0.04522251644349608
SORTER,3,2,PizzaSlice,1664,gamma,-0.04815064782126982,-0.0437096698376676,-0.04615840508485601,-0.0460145010955393,-0.05146985392893541,-0.04601301623973773,-0.0498137270449805,-0.04554639440178148
SORTER,3,2,PizzaSlice,1665,gamma,-0.04924790283817794,-0.04492295350040662,-0.04664709087499903,-0.04672281694664493,-0.05083120500867595,-0.04690953056990756,-0.05176577148153062,-0.04671866246724843
SORTER,3,2,PizzaSlice,1666,gamma,-0.04745220283160866,-0.04263702640582915,-0.046023366441642746,-0.04611770659986943,-0.050720255041738126,-0.046065984232261846,-0.05059707481112123,-0.047393779461210796
SORTER,3,2,PizzaSlice,1667,gamma,-0.04771042477625457,-0.03640387144795482,-0.0461416303007948,-0.04634857655131988,-0.04096657524265587,-0.04578009891763241,-0.05221190192202779,-0.046180817117818254
SORTER,3,2,PizzaSlice,1668,gamma,-0.04701917048714029,-0.03820153657415905,-0.04597174270147512,-0.04627546747558806,-0.04866346209767727,-0.046282064494649264,-0.05030113347003859,-0.04726832270908541
SORTER,3,2,PizzaSlice,1669,gamma,-0.04584205497406104,-0.03083726881052135,-0.04266643978378998,-0.04458548513765023,-0.037294734002495396,-0.042792839692988895,-0.04645995213841801,-0.04424780547133339
SORTER,3,2,PizzaSlice,1670,gamma,-0.04669351014312959,-0.040661627249208306,-0.04516294164705915,-0.04576934799783408,-0.04749131550728371,-0.04536232527634328,-0.05090513805876502,-0.04652536463739768
SORTER,3,2,PizzaSlice,1671,gamma,-0.04779652891216489,-0.0402187053032247,-0.046257837509024374,-0.04635051183339501,-0.04267045612621885,-0.04524695794826047,-0.05144091709633767,-0.0456558362117264
SORTER,3,2,PizzaSlice,1672,gamma,-0.046183232391963674,-0.03957372398801076,-0.04493492186752882,-0.045428195064824095,-0.044905362557908925,-0.044564606317071015,-0.050411779165772344,-0.04585731784520603
SORTER,3,2,PizzaSlice,1673,gamma,-0.046653718525283404,-0.043450223086099846,-0.04581220423078369,-0.04571695036349637,-0.042524040050487405,-0.045279071419556324,-0.049646782993228174,-0.04554997505686897
SORTER,3,2,PizzaSlice,1674,gamma,-0.04293221145832266,-0.026557523000974366,-0.04293616350207373,-0.043821036486205604,-0.02852012179922422,-0.043683067577588226,-0.041483045514143835,-0.044008714922938896
SORTER,3,2,PizzaSlice,1675,gamma,-0.045630085097092425,-0.03968368702576787,-0.04630164095725337,-0.045975563747383874,-0.04203851741204784,-0.04669475388665352,-0.04824010669385702,-0.04685494465437575
SORTER,3,2,PizzaSlice,1676,gamma,-0.04642437191986655,-0.03654438827207631,-0.04535964914112235,-0.045615901645124905,-0.04203701592851896,-0.0458959678688685,-0.05175578968687127,-0.0470687926589469
SORTER,3,2,PizzaSlice,1677,gamma,-0.04688470424164118,-0.04031471283471772,-0.045576183060183365,-0.04618655346746598,-0.04456747537826995,-0.045929671136721924,-0.05164456870888487,-0.0465977516157517
SORTER,3,2,PizzaSlice,1678,gamma,-0.04702493915297173,-0.038929793220537606,-0.04500971175519371,-0.045325451608780314,-0.0413858730357551,-0.04454881703017904,-0.04629235182551296,-0.0444210871848181
SORTER,3,2,PizzaSlice,1679,gamma,-0.04677169576627561,-0.04058197127111527,-0.04538233268607884,-0.045848856579958984,-0.043617469878979145,-0.04489560726611444,-0.05069965574065289,-0.045398900091408345
SORTER,3,2,PizzaSlice,1680,gamma,-0.046682233799177034,-0.04194566290603293,-0.0455677653438371,-0.04613923617750337,-0.048623602849185155,-0.04535201137888339,-0.05105007895126931,-0.04663377876562781
SORTER,3,2,PizzaSlice,1681,gamma,-0.04398973569631567,-0.03516069642009154,-0.042907725067720885,-0.044595536116440966,-0.035910098657482285,-0.04390617587633404,-0.048612312582148785,-0.04542891299899301
SORTER,3,2,PizzaSlice,1682,gamma,-0.04618214443143047,-0.03874584213868599,-0.0415297059409925,-0.043539664575386286,-0.031194998661903808,-0.041810225103516924,-0.049729268085139826,-0.04282824173153101
SORTER,3,2,PizzaSlice,1683,gamma,-0.045885102924260616,-0.03930381046432314,-0.04433258899911932,-0.044821481777110865,-0.041072989248822356,-0.04483357012973346,-0.05026798352502978,-0.045105435077667254
SORTER,3,2,PizzaSlice,1684,gamma,-0.04663503884368041,-0.0424283483869911,-0.04377160057605517,-0.04454582473171197,-0.04772413629441962,-0.04396717056774368,-0.051043795463276954,-0.04489231515527777
SORTER,3,2,PizzaSlice,1685,gamma,-0.04748125994980583,-0.04351365271830868,-0.0454768069877522,-0.04552565864744652,-0.04622753913070617,-0.04525454753961573,-0.0508283709131587,-0.04579315124643972
SORTER,3,2,PizzaSlice,1686,gamma,-0.04786564986865686,-0.041374399630125076,-0.04672401837233505,-0.0462380149592404,-0.04820368497257445,-0.046461574185022704,-0.05084078254287145,-0.046605094695960414
SORTER,3,2,PizzaSlice,1687,gamma,-0.046202187035775936,-0.033031153584306,-0.04433221096257952,-0.043520132136668506,-0.04047136069032079,-0.043875806439858014,-0.046071760406586164,-0.044391436723338666
SORTER,3,2,PizzaSlice,1688,gamma,-0.047456038426148935,-0.0402547103255779,-0.04492971105256558,-0.04537402576910093,-0.0369005092121627,-0.04397896622134595,-0.049492824333015495,-0.044848147505819766
SORTER,3,2,PizzaSlice,1689,gamma,-0.04586854780755385,-0.040881864645798904,-0.0453337617470707,-0.04539605442845858,-0.039190013077994724,-0.04511167027042614,-0.048858941643953394,-0.04516520958947966
SORTER,3,2,PizzaSlice,1690,gamma,-0.04630567497836186,-0.03964710626572642,-0.045790052330273744,-0.04567415819878716,-0.041593107890752073,-0.04600659645281707,-0.04917613957773742,-0.04613606005228178
SORTER,3,2,PizzaSlice,1691,gamma,-0.042565231883009126,-0.042853821784032006,-0.041768811924611515,-0.0443326147733074,-0.04088900205331928,-0.04233868308855766,-0.03768313997194982,-0.04525500370236735
SORTER,3,2,PizzaSlice,1692,gamma,-0.041634250702708986,-0.041354355936030596,-0.04240160336756783,-0.04210802788324673,-0.04685987180284874,-0.04262791895086757,-0.040347626166046084,-0.04524307027443809
SORTER,3,2,PizzaSlice,1693,gamma,-0.044875514597471154,-0.040071937293674115,-0.04477935805781865,-0.04422120225516603,-0.037727791351377014,-0.044919440465071875,-0.038204455617581574,-0.04390580588257902
