game,difficulty,session,id,timestep,band,T7,O1,C1,Fp1,O2,C2,Fp2,T8
FLAPPY,1,2,WMS12P,1099,beta,-0.029744408611934062,0.31993522700756205,-0.22874867884400543,-0.4288780833229449,0.13186696415667654,-0.268044569026811,-0.1026848990557655,-0.9187386554307553
FLAPPY,1,2,WMS12P,1100,beta,-0.8067050584419952,-0.2276751218905328,-0.15270555377466674,-0.3517362165834285,-0.4247681158600133,-0.20266152751095684,-0.2025050111727174,-0.1716686478642518
FLAPPY,1,2,WMS12P,1101,beta,0.1731172954088545,-0.02913302221882948,-0.1244742080953565,-0.16508810445791602,0.0837313097815059,-0.15860375363409548,-0.13009017459537645,-0.7131670139722553
FLAPPY,1,2,WMS12P,1102,beta,0.03545239922225088,0.5029261901265875,-0.043227225197573056,0.053880142563367005,0.4609171783856764,0.06932233128624757,0.18502646552932445,0.25961598274760894
FLAPPY,1,2,WMS12P,1103,beta,-0.04887879722297588,-0.39102207669635475,-0.18546377582128673,-0.31944236508650403,-0.6838141636169793,-0.2464722146131181,-0.05350476763770415,-1.001892911474567
FLAPPY,1,2,WMS12P,1104,beta,0.0897650972912642,-0.5076505408855881,-0.17358843541272878,-0.18019403864514014,-0.49030637379842124,-0.2568318708949055,-0.09686757960386175,-0.6338068637961264
FLAPPY,1,2,WMS12P,1105,beta,-0.035984050488659776,-0.6582494545599226,-0.06591137307761687,-0.02939986562891705,-0.6543437925485365,-0.043639339285785984,0.0005829754150164738,-0.5704845151761752
FLAPPY,1,2,WMS12P,1106,beta,-0.5222760214469298,-0.30765817022532954,-0.09203173353491921,-0.2465092476249539,-0.37241474362795896,-0.14528486697020837,-0.22586459681255278,-0.6022202024983194
FLAPPY,1,2,WMS12P,1107,beta,0.30211297604305315,-0.17037543458574422,-0.35966271679582856,-0.5921079741930736,-0.6501686810269486,-0.3602870149141758,-0.1863287044245079,-1.0665608774538864
FLAPPY,1,2,WMS12P,1108,beta,-0.10828337908549523,-0.6001392368865366,-0.154310723982776,-0.2369630711376458,-0.6455241799530268,-0.29039852095254354,-0.3367520290519277,-1.004726742686372
FLAPPY,1,2,WMS12P,1109,beta,-0.2871595037343826,-0.7024762307043687,-0.023562649259046085,0.003616310675548953,-0.22413827347793033,-0.044455879219429374,0.04808813677499123,-0.719788547306487
FLAPPY,1,2,WMS12P,1110,beta,0.3567032622906007,0.1761790107671823,-0.20644737616641648,-0.24476469334836828,-0.4155331840386086,-0.24886379923561802,-0.19893601792358076,-1.0305005341899356
FLAPPY,1,2,WMS12P,1111,beta,0.02214141620719628,-0.1377530468203643,0.035511943528388094,0.2164021712841583,0.5456658224484799,0.2319925706321413,-0.08195709719289701,-0.7118242321631736
FLAPPY,1,2,WMS12P,1112,beta,0.15024952676804953,0.012361331390446435,-0.2447297380358166,-0.26254063076446554,-0.134302165542988,-0.29741815272894806,-0.2422354953768304,-0.6677405275946788
FLAPPY,1,2,WMS12P,1113,beta,-0.4768103661087092,0.09052565874047835,0.12499540523035953,0.11538163194985057,0.7233574319562205,0.2595918559081961,0.2869356947926173,0.038171950384711745
FLAPPY,1,2,WMS12P,1114,beta,-0.13593637913898848,-0.7701311570121333,-0.18170263213975177,-0.5376362338930689,-0.6294678510005248,-0.24376285295909533,-0.20093920913646146,-0.8327645917053312
FLAPPY,1,2,WMS12P,1115,beta,-0.3043529382778145,-0.20967408254586586,-0.20779835074229952,-0.42787470460172916,-0.5270294562114447,-0.229348740746594,-0.054165603568324894,-0.6580232998002769
FLAPPY,1,2,WMS12P,1116,beta,0.02658451109612291,-0.3707293508896187,-0.1911953293794063,-0.2437209704941936,-0.6476293732594014,-0.2636837222526734,-0.31022249028679094,-0.7697491367117237
FLAPPY,1,2,WMS12P,1117,beta,-0.2730683794139952,0.6276556429790825,-0.09070064116446505,0.08593988217990366,1.1973118928898412,0.07849413551276906,-0.4000401228594597,-0.34028906530177905
FLAPPY,1,2,WMS12P,1118,beta,-0.5556908264458666,-0.23399457886204036,-0.3363788153210033,-0.4768598440048653,-0.5147419078805056,-0.4171207791471841,-0.2844690760844803,-1.0779695474305953
FLAPPY,1,2,WMS12P,1119,beta,-0.276622432912429,-0.6207955587167616,-0.3128272127746565,-0.5602342876141075,-0.5510608941273537,-0.354258995237872,-0.3827822878826927,-0.9669076353398343
FLAPPY,1,2,WMS12P,1120,beta,0.06498902611630523,-0.2500856891980933,-0.35184325479588563,-0.46168136424205375,-0.762402186222222,-0.40436210672192496,-0.45959783763428386,-0.9298643626363491
FLAPPY,1,2,WMS12P,1121,beta,0.7761183974076378,0.5489689464553241,0.0020930736022989524,0.43340288004133615,0.39179415388702776,0.10085455954736584,0.05975124182911078,-0.7892290323389759
FLAPPY,1,2,WMS12P,1122,beta,-0.16509848826133686,0.4119848307464141,0.10737038158106718,0.33205621959638676,0.09886157676300814,0.12471526960808998,-0.0636071063283486,-0.629482216815293
FLAPPY,1,2,WMS12P,1123,beta,0.10893259350673701,0.20630528722312252,0.3496312245709871,0.49447478596450617,0.13117324958650983,0.34844361830082493,0.050955770444268834,-0.740825725007742
FLAPPY,1,2,WMS12P,1124,beta,-0.39445818495584334,-0.3930825842063913,0.19579313233881587,0.3792915159191996,-0.37281941328234974,0.16956144499750297,-0.0033367609402882017,-0.9124520402189663
FLAPPY,1,2,WMS12P,1125,beta,-0.11352991798550849,-0.21780233353231473,0.44770222713626406,0.8250874418556172,-0.032137022887671556,0.46664412194461075,0.04633726557095999,-0.33197607367171356
FLAPPY,1,2,WMS12P,1126,beta,0.1240851023533025,0.23291267919069578,-0.15003094072060433,-0.28062275538794634,-0.212473141971,-0.0812957103985519,0.020443838024057037,-0.9409709159895796
FLAPPY,1,2,WMS12P,1127,beta,0.2504719212759862,1.0722309264534138,0.6020279265875718,1.2094816250616698,1.2526128425510201,0.8328296707916504,0.9475551125368611,-0.036871669368431816
FLAPPY,1,2,WMS12P,1128,beta,-0.11710893171961217,1.067589659007064,-0.08915651013870676,-0.04150220382031307,1.59173822528488,0.004452882508621013,-0.20060719226042809,-0.7087137386051575
FLAPPY,1,2,WMS12P,1129,beta,0.032066361528516316,0.07723005063099607,-0.12646132213482508,-0.03681762693474674,0.23926843322555666,-0.06225824862602923,0.11887979252147231,-0.6272258263059536
FLAPPY,1,2,WMS12P,1130,beta,0.010184060654215227,0.18454854087064887,0.046946357418927984,0.21828585072080797,0.42584542175557705,0.020941640352156062,-0.0016821855196676376,-0.4084254635313408
FLAPPY,1,2,WMS12P,1131,beta,1.5553607983346063,0.3992488382957712,-0.10656885834863904,0.16092159470954126,-0.09681720847327037,-0.14596667746058004,-0.06263689981167186,1.317428091817721
FLAPPY,1,2,WMS12P,1132,beta,1.3511546728684591,0.5237094588142502,0.580720665107544,1.3439828000818967,0.5329315956835646,0.7212637049509515,0.07824142949441511,-0.6198465345636927
FLAPPY,1,2,WMS12P,1133,beta,-0.5105191219239137,0.2086548371161828,0.01238958211752343,-0.18745662909818825,-0.08247436775832333,0.036056523021524574,-0.1604897105064311,-0.9368719060868855
FLAPPY,1,2,WMS12P,1134,beta,1.7835867671760537,8.691099419559125,1.738744419517393,0.7120503450116885,3.9437587683371653,2.760224293480071,0.05441729931685645,0.561344699759513
FLAPPY,1,2,WMS12P,1135,beta,0.623761709680985,0.5751714902677539,0.16866427535542017,0.11233142245753323,0.3094570597999858,0.08007739107929931,0.12825143131737987,-0.6611231725148194
FLAPPY,1,2,WMS12P,1136,beta,0.0034490358250966564,0.2361612223312694,-0.2886343499470199,-0.2487340486945649,-0.3596635274691586,-0.2911581802908971,-0.12050003292635517,-0.7163314342841233
FLAPPY,1,2,WMS12P,1137,beta,0.6170770687923919,-0.4064247557653989,-0.1623738180755274,-0.04153909053318836,-0.29365043004919716,-0.3235407152728618,-0.33116576621157223,-1.0166147059571449
FLAPPY,1,2,WMS12P,1138,beta,0.15854311766100787,-0.3856279150833586,-0.15900592884585718,-0.08319977687366518,-0.22577817141143072,-0.20903099033930295,-0.25923346992619106,-0.6170207136318369
FLAPPY,1,2,WMS12P,1139,beta,-0.22431892170154483,-0.6280821757418319,-0.2052442914491952,-0.4592313574754861,-0.5597886805575792,-0.1923394613631149,-0.23232244243209593,-0.5157421203398879
FLAPPY,1,2,WMS12P,1140,beta,-0.09102747072532376,-0.29893504151102784,-0.09515691175399481,-0.12261594096231855,-0.28975597265753944,-0.08979254563864988,-0.03219130245437716,-0.9419797484346183
FLAPPY,1,2,WMS12P,1141,beta,-0.1589180202551467,0.044741849378352364,-0.005851980625266569,0.12678600967983866,-0.11838767060344205,0.04860084637995287,0.02192747208442413,-0.4636739770319499
FLAPPY,1,2,WMS12P,1142,beta,0.22273848654281966,-0.09053037904227136,0.1376340259860155,0.4696353840547536,0.042776037338420975,0.2372568948538198,0.1048134069092334,-0.6604671063552016
SORTER,1,2,WMS12P,1143,beta,-0.13725391028228318,2.124123183947674,0.2579828289794727,0.3696029724842412,1.6092806575211585,0.40257983293504873,1.0483900069768088,2.2596560332715536
SORTER,1,2,WMS12P,1144,beta,0.39130429480570184,0.5324402182563891,0.07488995943068126,0.2842643922350922,-0.0726784668860189,0.23527983739452915,0.4348849626278422,0.014550410698164274
SORTER,1,2,WMS12P,1145,beta,-0.013027001515729702,-0.03588871520318046,0.03218051521413183,0.15004211728159184,-0.07923663092143468,0.06708663865740101,0.22470225454447815,-0.10960087293801259
SORTER,1,2,WMS12P,1146,beta,-0.2846583706508698,-0.3176371676377525,-0.2107241795316781,-0.25027672384615046,-0.31384860640631823,-0.12432151429485498,0.017673154731372247,0.43785949068579766
SORTER,1,2,WMS12P,1147,beta,-0.48829741167993396,-0.6279418724742479,-0.18602689058424446,-0.4839548299799733,-0.3624310839796966,-0.17918726083833833,0.08927610181532288,0.3379535109988178
SORTER,1,2,WMS12P,1148,beta,1.113283080308042,-0.08609701988158071,-0.3128462760773618,-0.12995075809575185,0.4609924840022908,-0.25931384218690756,0.47160467024427954,0.7429887758059436
SORTER,1,2,WMS12P,1149,beta,0.05987096828367669,-0.5812446497282391,-0.1693874974279367,-0.032868032841570013,-0.1364246304055083,-0.13527539246045628,0.007578764577593041,0.1361695625371162
SORTER,1,2,WMS12P,1150,beta,-0.3984027020645791,-0.28174751586714153,-0.09331537590675384,-0.12275861098231236,0.1155536838107257,-0.0015711606086081858,0.17042904285633118,0.246191132737995
SORTER,1,2,WMS12P,1151,beta,6.412653857607422,0.9445389731994038,0.47463892859635276,1.249767107705423,0.8046893914317162,0.27503215680765974,0.5067073407177298,0.6181478209297283
SORTER,1,2,WMS12P,1152,beta,8.97836096526835,0.9795307317832481,0.7839947564525078,1.5212162413807984,0.6643198585362164,0.3946898640545225,0.4024169867363225,1.515351925891573
SORTER,1,2,WMS12P,1153,beta,6.61836580285228,0.3424481886277447,0.2985411582618617,0.7767716270192996,1.1964137072631087,0.23432590757592245,0.266993309552353,0.5654484212257475
SORTER,1,2,WMS12P,1154,beta,7.508385532802567,-0.2443785379987573,0.07831117187239438,0.7106256334431994,0.008187916979620609,-0.07471700250060682,0.36335028987041224,0.3553554443214789
SORTER,1,2,WMS12P,1155,beta,1.3187844412930887,0.0019042524635429871,-0.12168390539211639,0.0005922537730299569,-0.010204976320045578,-0.1859630864025445,0.20922530523306798,1.206293454656223
SORTER,1,2,WMS12P,1156,beta,0.2648779156199379,0.5009457914083396,0.08132873032380873,0.05675121301362943,0.6967081245358848,0.04135979778237359,0.2680007687953581,0.6665499345437228
SORTER,1,2,WMS12P,1157,beta,0.624384824597689,0.21276875106547843,-0.11920720991906852,0.06972201563121787,-0.11395686704121968,-0.12898756663473998,-0.21809070276567097,0.8878036373413798
SORTER,1,2,WMS12P,1158,beta,0.7650752328371638,0.8251289915653847,0.09922411444426583,0.6661126912783047,0.7749792517696107,0.09828202147545234,0.4821702810374602,1.5071365425916676
SORTER,1,2,WMS12P,1159,beta,0.81952809185562,-0.5356865700782986,-0.17652419493863808,0.01951906865865513,-0.4177028654211544,-0.12756407887387028,-0.16694129339919747,0.17464178194051141
SORTER,1,2,WMS12P,1160,beta,0.3807551294314687,0.23991244833901135,-0.07455406496896856,0.14403212218600103,0.3340931624141248,-0.06176437268738299,-0.10645079854517732,-0.2593585366652885
SORTER,1,2,WMS12P,1161,beta,-0.7488535837467326,-0.12906096769147646,-0.16814320013885517,-0.02822851916652065,-0.2094866226433654,-0.22377413572053456,-0.2841843615272685,0.16932667753457314
SORTER,1,2,WMS12P,1162,beta,-0.05153152864854098,-0.5059432982903623,-0.07691421407432586,-0.024684923567049714,-0.12531243138429024,0.0008871176800811038,0.1813306765670585,-0.1508318246448875
SORTER,1,2,WMS12P,1163,beta,-0.06714224159915808,-0.6469672903662672,-0.33635440537359956,-0.488078376240977,-0.09989309623928196,-0.3072729166220957,-0.05306392554243528,0.0645870231330346
SORTER,1,2,WMS12P,1164,beta,-0.29812697089407575,-0.8547605634951679,-0.18504936025130198,-0.2756088326504383,-0.5208629464357526,-0.20322200087587017,-0.19205557272589913,-0.2818942573057302
SORTER,1,2,WMS12P,1165,beta,0.19070163875348642,-0.33069869369171573,0.005744215360319999,-0.09003670051406891,-0.27329268609699875,-0.07908885108720029,0.08910668392327727,-0.5173362855196526
SORTER,1,2,WMS12P,1166,beta,0.15588872758273728,-0.07928487154458162,0.10331102274180289,0.47928080646563664,0.7402338266289985,0.21746152042286296,0.2503728191857727,0.08666844416910315
SORTER,1,2,WMS12P,1167,beta,-0.20252017175871945,-0.6955142329192008,-0.23357633009406256,-0.4274907183959359,-0.5415693347099059,-0.2836618623226538,-0.3853896903190087,-0.5497124825002346
SORTER,1,2,WMS12P,1168,beta,-0.08394762586446582,-0.6229207796253948,-0.1765282615324082,-0.227673713243062,-0.32540097849403643,-0.1639541297813893,0.023952432206178795,-0.1275457066590763
SORTER,1,2,WMS12P,1169,beta,0.35622007826298985,0.014983127172685302,0.22192697569357184,0.7439110381522909,0.08265096821929532,0.17192078000653166,0.008835234319677997,-0.28645668418227993
SORTER,1,2,WMS12P,1170,beta,-0.2049179422497578,0.059224479752559414,0.07657718947653679,0.22068950227828843,-0.22194434659897777,-0.08473751206039187,-0.30808229422101385,-0.6281520614326838
SORTER,1,2,WMS12P,1171,beta,0.6633221484880578,0.4057991167189841,0.45307594269609486,0.8079294935667547,0.6803421237560232,0.24537061825277046,0.4568207524153027,0.057932826731338635
SORTER,1,2,WMS12P,1172,beta,0.12327172750836125,0.41106518621621446,0.3822437749855035,0.63179727220367,1.0162088594504972,0.32049699774967283,0.6723194132394579,0.3574682722343538
SORTER,1,2,WMS12P,1173,beta,-0.2592144193267472,-0.3047511871061701,0.006663793841345788,0.21160453519764402,-0.33292193344885773,0.006213462072524572,0.0713892258805647,-0.3871314344437927
SORTER,1,2,WMS12P,1174,beta,-0.3314285792306523,1.0716916350381915,-0.2014116533041029,-0.05389216081354845,0.8508931829212216,-0.29380574984574537,-0.3435622818815648,-0.6053819973218756
SORTER,1,2,WMS12P,1175,beta,-0.2343423604377065,-0.42608606986708153,0.021785464885649874,0.03212568293638808,-0.290634484202048,0.09620025559010252,-0.16409995098254432,-0.5964187344773584
SORTER,1,2,WMS12P,1176,beta,0.5577021158225843,0.05340298502022508,0.33817328199981567,0.9507700517024024,0.2086422159125591,0.39381075823361156,-0.07559622468932906,-0.12897069990860258
SORTER,1,2,WMS12P,1177,beta,-0.43050845735623955,-0.030722016699154295,-0.2401885702465217,-0.2145900672662923,0.30434388788033745,-0.19777704963681222,-0.2752238202201779,-0.8440898240219277
SORTER,1,2,WMS12P,1178,beta,0.06326452471492902,-0.5024210448938697,-0.32090988441290863,-0.1468087520455307,-0.34609100725312875,-0.2749907005653116,-0.40606071767037494,-0.610696049262457
SORTER,1,2,WMS12P,1179,beta,0.5809775610894072,-0.6454221484031563,-0.24285328119630994,-0.031982092406224565,-0.8652856606295993,-0.31090917691794595,-0.24635882899505426,-0.643511616080855
SORTER,1,2,WMS12P,1180,beta,0.3536714549224429,-0.6113620102556073,-0.22224791511052627,-0.25846819248963937,-0.7802036658806999,-0.2685092106154567,-0.030966282494944868,-0.5423836960803349
SORTER,1,2,WMS12P,1181,beta,0.6353590505944822,0.6875364620342633,-0.04414628798254798,0.21605676973438143,0.03309096084545535,-0.03239051820515088,0.28863296221756407,0.02115863978732898
SORTER,1,2,WMS12P,1182,beta,0.3499041238937737,0.02510871693782751,-0.2914040897939596,-0.18803380617003218,-0.13359759601773838,-0.16763303653226086,-0.18290763607911156,-0.32420113068336914
SORTER,1,2,WMS12P,1183,beta,-0.2757350327463736,-0.42707825742734395,0.03656518674093643,0.12943703042589957,-0.14287609409129712,0.04646127244846969,0.18630412297847063,-0.22568079997057838
SORTER,1,2,WMS12P,1184,beta,0.022349870665983512,0.4980923985544691,0.3464449128781573,0.5406463686575171,0.39010617962411126,0.28768076439136353,0.4936195751088333,0.10546586013108834
SORTER,1,2,WMS12P,1185,beta,-0.12124501281522189,0.25752000628374333,-0.045922937008916316,-0.06706118973153148,0.41132912885905903,-0.00982425876222482,0.24100759587108506,-0.6018068394173065
SORTER,1,2,WMS12P,1186,beta,-0.13285530590708355,0.3989111465366339,0.353964484251725,0.510453856300356,0.46141000408428656,0.542469097977405,0.9202176840177381,0.2682800532553597
SORTER,1,2,WMS12P,1187,beta,0.7749498397732667,0.349632982942758,-0.08965396021154966,0.17847693778412974,0.64938009210439,-0.16506656745028397,-0.025195954804632797,-0.3375476291379557
SORTER,1,2,WMS12P,1188,beta,1.9811900292144857,3.896597697714935,1.8603114041284228,0.24941854041296171,0.8150853460115874,2.75231613171771,0.706202419153775,0.31713820072754306
SORTER,1,2,WMS12P,1189,beta,0.02124021441879874,-0.5778012017621988,-0.20757800413357805,-0.33120733466082125,-0.6510344074160925,-0.3166297439998983,-0.2770608358915428,-1.123529588116753
SORTER,1,2,WMS12P,1190,beta,-0.15126700682272765,-0.3491422888274287,-0.31163974080066065,-0.6159488379236806,-0.19098808173792853,-0.3221134131651785,-0.26324321498337433,-0.8719707685824405
SORTER,1,2,WMS12P,1191,beta,-0.37892595538399837,0.05749014025007235,0.09865314518545149,-0.029383792209791523,0.24360893984614101,0.0010262707335774697,-0.04690668310755677,-0.4357588721691667
SORTER,1,2,WMS12P,1192,beta,0.01894444989002629,-0.3514502472519318,-0.20865178031887874,-0.21540897257323843,-0.45193315521473776,-0.19789583859307147,0.039461122769752166,1.524957593599162
SORTER,1,2,WMS12P,1193,beta,1.197735334395214,0.805642363217218,0.4094221905090558,0.5672261294710922,1.2905629026581846,0.310908262725766,0.12408607029626559,0.6272162305598102
SORTER,1,2,WMS12P,1194,beta,0.39906082409550125,0.16251989358533583,-0.039542610847376654,0.1065802293444118,-0.10560380361905793,-0.14659974696234637,-0.1162808306782901,0.9623193918964399
SORTER,1,2,WMS12P,1195,beta,1.0452239428296046,1.7369548720869916,-0.00940483748647342,0.18351496878749932,0.706929062676819,-0.013260102565179253,0.07218248642802894,0.43360774762864146
SORTER,1,2,WMS12P,1196,beta,-0.28146677179312424,0.04809713532170054,0.22503324695537855,0.10412904701489795,0.07445082226715027,0.40264343007107817,0.18528474717848556,0.21729742792167647
SORTER,1,2,WMS12P,1197,beta,-0.08732972477323318,0.20413582234007902,0.12457975867218982,0.27438394657365106,-0.04209341917763007,0.2868734172386212,0.026005117384742135,0.17624231496877885
